Name_roman,Cosine_score
Dimitrios  Syvridis,0.6898796558866915
Foteini Paraskeva,0.6862226092957828
Evangelos Papapetrou,0.6822862884094075
 Emmanouil Kriezis,0.6805842712338852
Athanasios Papistas,0.6802747633317233
Kon/nos Aidinis ,0.6802319328902768
Stylianos  Tzortzakis,0.6737109814210839
Georgios Alexiou ,0.6736987705139061
 Kyriakos Zoiros,0.6727046845089233
Ioannis Tigkelis ,0.6716497255935193
Kyriakos Vlachos,0.671015715375089
Nikolaos Georgoulas ,0.6631154251224729
Christos Nikolopoulos,0.6626084943141243
Sotiris Skevoulis,0.6614838192163153
 Nikolaos Pelekanos,0.6597019792214156
Andreas Mniestris ,0.6573900026419561
Nikolaos Zaranis,0.6542411741841152
Efthalia Dimara,0.6358385503070954
Panagiota Morfouli,0.6227988631080992
Maria Nikolaidi,0.6215160543357787
Georgios Pavlidis,0.5940407175493349
Andriana Prentza,0.5701434781635362
Vasileios Zisimopoulos,0.5638904464065165
Konstantinos Karathanasis,0.0
Makis (Gerasimos) Solomos,0.0
