Name_roman,Cosine_score
Anastasios Mikropoulos,0.6422877299202779
Aristeidis Kontogeorgis,0.641626205605185
Drosos Gkintidis,0.6388329923119791
Bill Kapralos,0.6384105427081558
Iraklis  Avramopoulos,0.6373283996208714
Ioannis Zannos ,0.6356172175131078
Dimitrios  Syvridis,0.6351359295564616
Nikolaos Karachalios,0.6343955975383765
Charoula Angeli,0.6340367463070897
Konstantinos Danas,0.6317624375756196
Theodoros Chorikis,0.6297111263330224
Georgios Makrakis,0.6284512674668046
Foteini Paraskeva,0.6258858246057697
Antonios Bogris,0.6251261311434955
Dimitrios Frantzeskakis ,0.6242490613129019
Charalambos Vrasidas,0.6237736905702177
Zoi Doulgeri,0.6227172482971375
Vasileios Sevroglou,0.6221684161860241
Vasileios Rothos,0.6220368074252817
Athanasios Tzimogiannis,0.6207807807521049
Maria Nikolaidi,0.6173452259580994
Tasoula Georgaki,0.6166443090163161
Antonios Aletras,0.611537925590644
Ioannis Tigkelis ,0.6115215255791674
 Nikolaos Pelekanos,0.6088728043671909
 Emmanouil Kriezis,0.607962615275949
Stylianos  Tzortzakis,0.6067576625687722
 Kyriakos Zoiros,0.6049586714217017
Michalis Zervas,0.6047659229267942
Vasileios Zisimopoulos,0.5907019334687577
Nikolaos Zaranis,0.588020699798598
Andriana Prentza,0.5695417481772087
Andreas Mniestris ,0.5641233710030878
Georgios Pavlidis,0.5635448291839946
Konstantinos Marios Angelopoulos,0.0
Konstantinos Tsichlas,0.0
Konstantinos Karathanasis,0.0
Makis (Gerasimos) Solomos,0.0
Evangelos Papapetrou,0.0
Panagiotis Stamatopoulos,0.0
Theodoros Tzouramanis,0.0
Elisavet Konstantinou,0.0
Andreas Papasalouros,0.0
Evgenia Foustoukou,0.0
